107,081125700
107,081124100
107,081125700
107,081125700
107,081124100
107,081125700
107,081126500
107,081045000
107,081021400
114,081009500
114,081009500
103,081025400
103,081019600
103,081025400
103,081024600
103,081024600
103,081024600
103,081025400
103,081025400
103,081026000
113,081026200
113,081026200
103,081019600
113,081019400
113,081019000
113,081019200
113,081035200
105,081062600
105,081035800
105,081035800
105,081030600
105,081030600
113,081033000
113,081033402
105,081030600
105,081032000
105,081157903
105,081157903
105,081157903
105,081161700
105,081161700
105,081161700
105,081161700
115,081031700
107,081047200
107,081047200
107,081047200
107,081047200
103,081044400
103,081046200
103,081044000
103,081044400
103,081047000
103,081044400
103,081044000
103,081044400
103,081044000
103,081044400
111,081152902
105,081130100
105,081162100
105,081056000
105,081162100
105,081055200
105,081054200
105,081054200
105,081054200
105,081054200
105,081054000
100,081095400
100,081095400
100,081095400
100,081097203
100,081096400
100,081095400
100,081096400
100,081096400
104,081049500
104,081058100
104,081066701
104,081066701
104,081049500
104,081049500
112,081074300
109,081090700
109,081086900
109,081086900
109,081088901
110,081038301
109,081086900
109,081086900
109,081087100
109,081084900
109,081087100
109,081084900
109,081085300
109,081097300
109,081098100
109,081098100
112,081074500
110,081043702
112,081071701
104,081050500
104,081067100
104,081067700
104,081065703
104,081067700
104,081062100
104,081063301
111,081113300
111,081109700
111,081109700
111,081112900
111,081113900
111,081113900
111,081113300
111,081113300
102,081004200
102,081002000
102,081003200
102,081003600
106,081005400
106,081005400
102,081004001
106,081005400
102,081003200
102,081003200
102,081003800
102,081003800
102,081002800
102,081011400
102,081011400
102,081004001
102,081011200
106,081004002
106,081005400
113,081040000
111,081150702
106,081004002
106,081004002
106,081008600
108,081018700
108,081018502
106,081084602
106,081089200
103,081026000
110,081038302
110,081038302
110,081038302
110,081038302
107,081022001
107,081022001
113,081028800
113,081028800
113,081028400
113,081018200
113,081018200
106,081081400
113,081079200
113,081018200
114,081029700
113,081079200
113,081029400
105,081030600
105,081053401
105,081038400
105,081038400
105,081060800
105,081061000
105,081059800
113,081037600
113,081037600
105,081062600
105,081062600
105,081062600
113,081033402
102,081013400
111,081129103
111,081129103
107,081122702
108,081001900
114,081017100
105,081162100
,081101001
100,081095400
,081990100
,081091602
109,081094500
111,081150702
105,081062000
105,081062600
100,081091601
103,081048400
105,081155102
111,081144100
115,081036500
114,081006100
109,081115100
114,081006501
114,081009700
113,081037600
113,081037600
108,081025500
115,081029100
115,081028500
115,081028500
109,081104700
109,081105900
109,081115900
109,081115900
109,081088901
109,081116300
109,081085700
109,081116300
109,081115700
109,081116300
109,081085900
109,081120100
109,081079900
109,081080301
109,081080301
107,081038302
109,081079900
109,081079900
109,081080301
109,081080302
107,081080900
112,081071304
112,081071304
112,081071303
112,081071303
112,081071100
112,081072300
112,081073900
112,081071100
112,081073700
100,081093401
100,081093401
105,081032800
105,081066400
108,081024300
100,081091601
106,081084601
113,081030600
106,081015801
113,081019400
113,081019400
103,081019400
113,081019400
106,081017200
106,081017600
106,081017800
113,081017800
106,081018000
106,081018000
106,081084000
106,081083800
106,081083800
106,081083800
106,081083800
106,081084000
106,081016800
106,081084000
106,081083800
113,081050400
113,081052400
113,081040000
113,081040000
113,081043200
113,081039800
105,081061602
105,081061602
105,081063800
105,081063800
105,081065400
105,081065600
105,081065600
105,081066400
105,081065600
107,081080900
115,081030904
114,081007100
100,081091601
111,081109700
111,081111300
111,081147100
112,081070900
105,081065400
110,081043702
104,081063500
112,081038302
109,081090700
108,081000100
107,081134700
107,081134700
107,081134700
107,081134700
107,081134700
107,081133300
107,081133300
107,081124100
107,081126700
107,081126700
107,081045200
109,081092900
109,081092900
110,081047100
115,081040900
115,081040900
110,081046500
110,081046500
110,081047100
110,081046100
110,081046500
110,081045900
110,081045700
110,081045900
110,081068300
110,081068300
110,081068700
112,081068700
106,081088400
106,081088400
106,081088400
106,081088400
106,081084000
107,081080900
107,081080900
107,081080900
107,081080900
107,081080302
109,081086900
109,081120100
109,081120300
109,081120700
108,081001900
108,081001900
108,081001900
108,081000100
108,081000100
108,081017100
108,081017100
114,081006100
114,081009700
114,081010100
114,081011500
114,081011500
114,081012500
114,081012500
114,081012500
114,081012500
114,081012500
114,081012500
114,081006502
114,081011100
114,081006502
114,081013700
114,081011900
114,081012100
114,081013700
114,081011900
114,081013700
114,081014900
109,081114100
109,081114100
109,081114100
111,081108500
111,081108500
112,081071900
110,081038302
110,081038302
,081038301
115,081038100
115,081038100
108,081001900
106,081086400
106,081005800
113,081071600
113,081071600
101,081101002
105,081061602
105,081063800
103,081025400
101,081100802
110,081038302
107,081038302
110,081038302
113,081071600
113,081026400
103,081041400
113,081026400
113,081026400
113,081026600
113,081028000
113,081027600
113,081027400
113,081028800
113,081027600
113,081028200
113,081028800
101,081100802
101,081103201
101,081103201
101,081103202
101,081103202
101,081103202
101,081103202
101,081103202
110,081044302
110,081044302
109,081079702
105,081051600
107,081045400
111,081152901
105,081059800
101,081100801
106,081016600
106,081016400
106,081015802
106,081016400
106,081017000
106,081016600
106,081016800
106,081017200
106,081016800
106,081017200
106,081016800
106,081016800
103,081020800
103,081020800
103,081021200
106,081015801
103,081020600
104,081058300
104,081056700
104,081056700
104,081056500
104,081056500
104,081056500
104,081056700
104,081057900
104,081062900
109,081098700
109,081102900
104,081062900
109,081102900
109,081102900
109,081103300
109,081098700
109,081099100
109,081099100
109,081104700
109,081102900
106,081006202
109,081088901
109,081088901
109,081088901
112,081064500
112,081070700
112,081070700
112,081070700
112,081072900
112,081070700
112,081072900
110,081042700
102,081064102
111,081112900
111,081112300
111,081146700
111,081146700
111,081146700
111,081144700
111,081144700
111,081112300
111,081147100
111,081111300
105,081053800
105,081053401
105,081053800
105,081058200
104,081067100
105,081056200
105,081056800
105,081056800
101,081101001
101,081097202
101,081097203
101,081097202
101,081097202
101,081099200
101,081099200
101,081099200
101,081099802
101,081099801
101,081099801
109,081092900
112,081076901
110,081027100
104,081053900
104,081057700
104,081057700
110,081038302
109,081094500
102,081015200
100,081091602
109,081094500
109,081094500
111,081129103
111,081129102
111,081129104
111,081129103
111,081129104
111,081129104
111,081129104
111,081129103
111,081129102
111,081129102
111,081129102
111,081129102
111,081129102
107,081127700
107,081047200
107,081047600
107,081047600
107,081047600
107,081047800
107,081047800
115,081035700
114,081013700
115,081037100
115,081035700
115,081036700
115,081036300
115,081027300
115,081037700
115,081037100
115,081037300
111,081150702
106,081089200
111,081150702
111,081150702
111,081150702
111,081150701
111,081150701
111,081150701
111,081152901
111,081150702
111,081150701
111,081150702
111,081150702
111,081152902
111,081152902
111,081152902
104,081056100
115,081027500
110,081046700
106,081084602
102,081014000
102,081014000
102,081000200
102,081000400
107,081021400
102,081064101
107,081022002
107,081021400
103,081021400
107,081077908
107,081125700
107,081125700
107,081126500
107,081125700
107,081125700
107,081126700
107,081126700
107,081126500
107,081022002
107,081021400
114,081007100
114,081007100
114,081007100
114,081009700
114,081009700
114,081010100
114,081007100
114,081007100
114,081007300
114,081005300
114,081005900
114,081005300
114,081006100
113,081033000
105,081030600
113,081033402
113,081033000
113,081033402
113,081033000
105,081030600
105,081157101
105,081161700
105,081161700
105,081161700
105,081157901
105,081157903
105,081157903
105,081162100
105,081161700
105,081161700
105,081161700
114,081031700
114,081031700
114,081031700
115,081030904
115,081032700
,081009900
108,081000100
108,081000700
108,081000700
114,081014100
106,081006202
107,081038302
105,081030600
113,081071600
105,081056000
111,081138502
107,081126700
107,081126700
107,081045600
107,081045800
107,081045800
107,081046600
107,081047200
107,081047200
107,081046600
103,081046200
103,081044400
103,081044000
103,081044400
103,081047000
103,081044400
105,081155102
105,081157101
105,081130100
105,081162100
105,081162100
105,081162100
105,081162100
105,081157102
105,081157102
105,081162100
105,081162100
105,081055200
105,081055200
105,081054800
105,081054200
105,081055200
,081098100
109,081097300
109,081094500
109,081097300
109,081098100
110,081043900
110,081043702
112,081071900
112,081071900
104,081066300
104,081067900
104,081067900
104,081067900
104,081067900
104,081067900
104,081062100
104,081063700
104,081062100
104,081063302
104,081063500
106,081089200
106,081088400
100,081107202
109,081104700
100,081092200
100,081092800
100,081092200
100,081092200
100,081092800
109,081080301
100,081093401
100,081093401
111,081146300
111,081145102
111,081109300
111,081109300
111,081109300
111,081109300
102,081013000
102,081013000
102,081013000
102,081013200
102,081012400
102,081012602
102,081013200
102,081012200
102,081014400
102,081012400
102,081011800
102,081012200
102,081012000
108,081023500
108,081023500
111,081148300
108,081022900
108,081024500
104,081053500
104,081053500
108,081022900
104,081053100
109,081099704
104,081053100
104,081053100
104,081053100
104,081053100
105,081062600
105,081062600
105,081062600
105,081063000
107,081044800
107,081044800
102,081077500
112,081038302
104,081064102
109,081117100
111,081118100
111,081148300
111,081148300
109,081117500
111,081109300
105,081062200
105,081053401
100,081091602
110,081038302
110,081038302
110,081038302
110,081038302
110,081038302
110,081038302
113,081071600
113,081071600
113,081071600
100,081091601
100,081091601
100,081091601
100,081091601
100,081091601
111,081147100
111,081147100
111,081144700
111,081144700
111,081144100
111,081148300
111,081144100
111,081144100
111,081144100
111,081138502
111,081138501
106,081009600
114,081001900
106,081009600
102,081010800
106,081009800
106,081010000
106,081005400
106,081005800
106,081006202
106,081006202
106,081006202
106,081006201
104,081053900
104,081053900
104,081059100
104,081059500
104,081059100
112,081075702
112,081073700
100,081093401
100,081093401
100,081093800
100,081093402
100,081093402
100,081093402
109,081099900
100,081093800
100,081093800
100,081093800
100,081093800
109,081079702
109,081084500
109,081083700
109,081083700
109,081120500
109,081120500
109,081120500
109,081083700
111,081145102
114,081002500
114,081008500
,081003700
114,081007700
114,081003900
114,081008500
114,081008500
114,081008500
114,081004300
114,081003300
114,081004500
105,081058000
105,081058000
105,081058000
105,081058000
105,081056800
105,081058000
105,081058000
105,081058000
105,081058000
113,081042400
113,081042400
113,081042400
113,081042400
101,081099801
101,081099802
101,081099802
101,081099801
101,081099801
101,081099801
,081101002
101,081101001
101,081101001
101,081101001
101,081101001
101,081101002
101,081101002
101,081101002
111,081152902
111,081152902
105,081155102
111,081152902
105,081155102
111,081129102
107,081047600
107,081047200
107,081047600
107,081128300
107,081047600
107,081047800
107,081047800
105,081065000
105,081068000
105,081069000
105,081069000
105,081068000
105,081068000
105,081069400
106,081088400
107,081038302
105,081065400
105,081065400
105,081065400
105,081066400
105,081066400
105,081066400
105,081066400
105,081064600
105,081064600
104,081058300
111,081138502
104,081061301
100,081092200
100,081092200
104,081056100
106,081088400
106,081088400
106,081088400
106,081089200
106,081089200
106,081088400
113,081071600
104,081051300
104,081051300
104,081051500
104,081051500
111,081146700
104,081051300
104,081051300
110,081026500
110,081026700
110,081026700
110,081026700
110,081026700
115,081028100
110,081026901
110,081048100
110,081026902
110,081026902
110,081048500
110,081048500
115,081037300
115,081040700
115,081037900
114,081009700
114,081006900
114,081012500
114,081006900
114,081007500
114,081005700
114,081005700
114,081005700
114,081005900
114,081005700
114,081006300
114,081006300
114,081006300
114,081006100
114,081006100
114,081006300
114,081005500
111,081109300
114,081012500
109,081099704
109,081101700
109,081105900
109,081101700
109,081101700
109,081101700
109,081101700
109,081105900
109,081114100
109,081114700
109,081114100
109,081114700
109,081114700
109,081114100
115,081032700
115,081030904
108,081000700
114,081029700
112,081064500
105,081035800
107,081077905
105,081068000
105,081030600
105,081032000
113,081071600
105,081032000
105,081162100
106,081081400
113,081018600
113,081018600
103,081026000
113,081027200
113,081018402
113,081018401
113,081027200
103,081044000
103,081041400
103,081025800
105,081030600
105,081030600
105,081032000
105,081032000
105,081032000
100,081096400
100,081094202
101,081097204
101,081097203
101,081097204
,081107202
103,081020200
109,081094500
113,081027800
107,081122701
107,081124100
103,081046200
113,081028400
108,081000100
113,081037600
108,081001900
108,081023500
104,081049700
100,081091601
100,081091601
109,081094500
111,081147900
113,081028400
102,081014201
102,081014800
102,081014800
102,081015000
102,081014202
102,081015600
102,081015400
102,081014800
102,081015600
104,081062100
104,081063302
106,081089200
106,081089200
111,081141700
,081107202
104,081066501
108,081018501
100,081107202
100,081092200
100,081092200
100,081092200
100,081091800
100,081092200
100,081092800
100,081092200
100,081092800
100,081092800
100,081092200
100,081091800
100,081091800
100,081092200
109,081080301
100,081093402
100,081092800
100,081092800
100,081093401
100,081092800
104,081066900
104,081066501
104,081066501
104,081065702
104,081066501
108,081018700
108,081018502
108,081023500
108,081023500
108,081020500
108,081023500
108,081020500
108,081016900
108,081025100
108,081025302
108,081025302
108,081025700
115,081027900
108,081022900
108,081025100
114,081031700
114,081014100
114,081029700
114,081029700
114,081031700
114,081029700
115,081030902
115,081030902
115,081030902
115,081030902
114,081031700
114,081031700
115,081030904
115,081034700
111,081118100
111,081118100
111,081142900
105,081062600
105,081061200
105,081035800
113,081042400
113,081027000
111,081137700
111,081147900
115,081027700
107,081022001
107,081077905
106,081006201
107,081022001
102,081013200
102,081013200
102,081013200
102,081012400
109,081099701
100,081091601
109,081117100
100,081091602
110,081038302
110,081038302
110,081038302
113,081071600
113,081071600
113,081071600
113,081071600
110,081043701
112,081038302
110,081038302
107,081134100
113,081029400
100,081091601
100,081091601
100,081091601
113,081053200
111,081144100
111,081143500
111,081111300
111,081148300
111,081148300
111,081148300
111,081148300
111,081147100
111,081147100
111,081111300
111,081147100
111,081147100
111,081144100
111,081144100
111,081118100
111,081138501
114,081008700
114,081008100
114,081008100
114,081003900
114,081003700
114,081004300
114,081004300
114,081007700
114,081005100
109,081105900
109,081103300
109,081104700
109,081104700
109,081115700
109,081120700
115,081035700
100,081107201
104,081058700
104,081061301
104,081058500
111,081138502
111,081138501
106,081009400
106,081009400
106,081008600
106,081009400
100,081093402
100,081093402
,081093800
100,081093402
100,081093402
109,081083700
109,081083700
109,081120500
110,081026700
114,081003900
109,081105900
109,081115500
109,081115500
109,081103300
109,081103300
109,081101700
109,081101700
113,081039800
113,081028200
113,081028200
113,081033401
113,081033401
113,081036800
113,081036800
113,081040000
113,081052400
113,081052400
113,081052400
105,081157101
105,081157902
105,081157102
105,081156700
105,081157101
105,081157102
105,081157101
105,081161700
105,081161700
105,081157101
105,081157101
105,081157101
105,081157902
105,081157101
105,081157101
105,081157902
105,081162100
107,081047600
107,081128300
105,081162100
109,081099100
105,081049600
105,081049600
105,081054800
105,081049600
100,081092800
113,081050400
103,081050600
113,081050600
113,081052200
100,081092200
103,081051000
103,081051000
103,081050800
105,081065600
105,081065600
105,081065600
105,081066000
105,081065600
105,081066400
105,081066000
106,081088400
100,081107202
100,081107201
100,081107201
100,081107201
100,081107202
,081096400
100,081107201
107,081022002
105,081066400
111,081142900
113,081079200
109,081120300
109,081120300
109,081120300
109,081120700
107,081122702
107,081122702
107,081122702
110,081049900
110,081048500
110,081047900
110,081047900
110,081049900
104,081051700
104,081052500
104,081051700
104,081049302
104,081049302
104,081049302
114,081014100
109,081092500
109,081091900
109,081092500
109,081091900
,081097300
109,081094700
109,081092500
109,081092500
109,081094500
109,081091900
109,081091900
109,081091900
109,081086900
109,081090700
109,081114100
111,081113900
109,081117500
109,081119300
109,081119500
109,081117500
109,081117500
106,081005800
106,081005800
106,081005800
106,081006202
,081006202
,081089200
,081089200
106,081089200
102,081064102
102,081002200
102,081002200
102,081002200
102,081003000
102,081002000
102,081002800
102,081002800
102,081001800
108,081017900
104,081053500
108,081018300
108,081024700
108,081017900
108,081018101
108,081018102
108,081018300
105,081068200
105,081066400
105,081069400
105,081069000
105,081068000
113,081053200
113,081053000
113,081053200
113,081053200
105,081053401
105,081053401
113,081037600
113,081038400
113,081038400
113,081038400
109,081087100
,081090700
107,081077904
100,081094202
105,081055200
106,081008600
107,081023200
103,081020800
100,081091601
110,081038302
110,081038302
112,081074900
113,081071600
105,081068000
113,081032000
105,081030600
115,081033100
110,081038302
115,081033100
110,081038302
115,081033100
115,081033100
100,081096400
110,081049900
104,081050700
110,081043701
112,081068700
108,081020500
105,081058000
104,081050500
104,081058100
108,081020500
115,081029100
108,081026500
104,081049302
109,081099900
115,081038302
109,081090700
107,081122300
114,081013700
112,081038302
104,081050700
104,081050500
,081094202
103,081019400
110,081045500
110,081045500
109,081079701
107,081122702
110,081039900
112,081072100
112,081074300
110,081038302
112,081074100
112,081074700
112,081074100
112,081074700
110,081038302
109,081079702
109,081079702
107,081122701
107,081122701
107,081122701
107,081122701
107,081122701
107,081122300
107,081122701
107,081077902
107,081077907
107,081077907
107,081077902
107,081077902
107,081077907
107,081077907
107,081077907
107,081077903
107,081077904
107,081077904
107,081077904
107,081077904
109,081092900
,081009900
110,081043701
,081100802
114,081009500
108,081017900
108,081017900
103,081024000
103,081020400
103,081019800
103,081019800
106,081015801
106,081017000
106,081017000
106,081017000
106,081017200
106,081017800
106,081017800
106,081017000
100,081092800
105,081056800
105,081058200
105,081058000
105,081058000
105,081056800
105,081056800
105,081056800
105,081056800
105,081058000
105,081058000
105,081058000
105,081059200
103,081050000
103,081044400
105,081065000
105,081065000
105,081030600
105,081068000
105,081069000
105,081068000
105,081068000
105,081069400
105,081069400
105,081069400
105,081069400
105,081066400
105,081065400
105,081066400
105,081066400
105,081066400
105,081066400
105,081066400
105,081066400
105,081063200
104,081058500
108,081000100
111,081147900
100,081092200
105,081056800
101,081103201
101,081097203
113,081029400
112,081038302
107,081128300
106,081088400
106,081088400
106,081088400
106,081088400
106,081088400
106,081088400
106,081088400
106,081088400
106,081088400
109,081115700
104,081051300
104,081049301
104,081051300
115,081028900
115,081028500
110,081026500
110,081026700
110,081026700
110,081048500
110,081048100
110,081026902
110,081048100
110,081026901
110,081027100
110,081048500
104,081058100
110,081047900
104,081049301
108,081048900
111,081152901
115,081037700
115,081036500
115,081037900
115,081038100
114,081005700
114,081005700
114,081005700
114,081005500
114,081006100
114,081005900
114,081005900
109,081099100
109,081099100
109,081099701
109,081101700
109,081099701
109,081101700
109,081099705
109,081099703
109,081101700
109,081101700
109,081105900
109,081105900
109,081101700
109,081101700
109,081114700
109,081114100
109,081114700
109,081114700
102,081001400
102,081001400
102,081000600
102,081000600
102,081000600
102,081003400
102,081003600
102,081003400
100,081091602
106,081084602
113,081018200
113,081018800
113,081018402
113,081027000
113,081019000
113,081027200
113,081018600
113,081018402
103,081044000
105,081030600
105,081030600
105,081030600
105,081032000
105,081032000
105,081032000
105,081032000
113,081035200
113,081033000
113,081033000
113,081033000
105,081032000
105,081032000
105,081035800
105,081035800
105,081035800
115,081031700
110,081041500
110,081042700
110,081043702
110,081044302
112,081072100
105,081055200
105,081055600
105,081055600
105,081054200
105,081054200
105,081054000
105,081054200
105,081055400
100,081095400
100,081096400
100,081095400
101,081097204
101,081097203
,081107202
101,081099802
101,081097202
101,081100802
101,081099200
113,081018200
103,081041400
107,081125700
113,081043200
105,081053401
104,081059300
104,081065702
100,081091601
100,081091601
115,081035700
109,081098700
102,081014201
109,081090700
102,081014202
100,081093401
100,081093401
104,081066501
104,081066501
104,081066501
104,081066900
104,081067100
104,081067100
104,081065900
104,081067100
104,081066501
104,081057900
114,081031700
104,081065702
104,081065900
104,081062500
104,081062500
104,081062500
104,081062500
104,081062900
104,081054900
104,081055100
109,081103900
109,081103900
109,081103900
109,081103900
109,081103900
109,081103900
109,081103900
109,081088901
109,081103900
115,081030903
115,081028500
115,081034700
115,081032900
115,081033700
115,081028300
115,081035100
115,081035700
115,081034700
115,081027500
114,081003100
108,081018700
111,081112900
115,081030904
108,081024500
111,081109700
111,081111300
111,081112900
111,081112900
111,081146700
111,081146700
111,081144700
111,081144700
111,081147100
111,081146700
105,081053800
105,081058200
105,081058200
105,081056000
105,081056000
105,081056000
105,081056200
105,081056200
108,081024300
112,081068700
109,081080302
113,081029400
113,081029400
113,081029400
113,081029400
113,081029400
105,081030600
113,081029400
111,081145102
111,081140901
107,081128300
111,081140300
105,081063200
105,081059000
105,081059800
105,081059600
105,081059000
105,081059600
105,081059600
105,081059200
105,081060000
105,081062200
105,081062200
105,081062200
105,081062200
105,081062200
105,081068200
112,081072300
106,081088400
100,081092800
104,081059500
104,081059500
104,081058900
104,081054900
108,081026100
108,081026100
108,081026100
108,081026100
108,081024700
100,081091601
100,081091601
100,081091601
100,081091601
100,081091601
100,081091601
100,081091601
100,081091601
100,081091601
100,081091601
100,081091800
111,081138501
111,081148300
111,081148300
111,081148300
111,081148300
111,081148300
111,081138501
111,081147900
111,081148300
111,081147900
111,081150701
111,081150701
114,081007700
114,081007700
114,081004500
114,081004700
114,081003300
114,081003300
109,081103300
109,081103300
109,081105900
109,081105900
109,081105900
109,081105900
109,081105900
109,081105900
109,081105900
109,081101700
109,081101700
109,081105900
109,081115100
109,081115500
109,081105900
109,081115700
109,081115700
109,081116700
112,081073700
111,081144100
112,081072900
112,081073100
112,081072300
112,081073100
112,081073100
112,081064500
112,081074900
112,081064500
105,081157102
108,081020500
108,081022900
108,081023500
112,081038302
105,081055200
108,081000100
115,081034700
,081099200
102,081064102
,081099705
106,081084602
111,081145101
110,081043702
107,081124100
,081094202
107,081122300
106,081015801
103,081020200
103,081019400
113,081017200
106,081017200
103,081019400
113,081018800
113,081019200
113,081019400
113,081019200
106,081017600
106,081017800
106,081018000
,081094202
101,081103201
106,081005800
111,081137700
110,081038302
114,081012500
103,081048200
103,081047000
103,081044400
103,081040400
103,081050000
103,081050000
103,081050201
103,081040400
103,081040400
113,081050400
113,081050400
107,081128300
107,081049200
107,081049200
110,081046300
107,081049200
103,081048400
103,081048400
103,081048400
110,081047900
105,081049200
105,081063800
105,081063800
105,081065400
105,081063800
105,081061602
115,081040300
115,081037300
115,081038100
115,081040300
109,081102900
109,081092900
109,081092900
109,081092900
109,081093900
109,081092900
109,081092900
109,081094700
109,081093900
109,081093900
109,081094700
115,081027300
115,081040700
110,081046500
110,081046300
110,081047300
110,081047500
110,081045700
110,081041100
110,081068300
112,081068700
100,081092800
106,081088400
106,081088400
106,081088400
100,081091800
107,081080302
107,081080302
109,081114700
109,081114700
109,081114100
102,081001400
102,081001000
102,081000600
102,081000400
102,081003400
102,081000800
102,081003600
102,081003600
102,081004200
102,081004401
102,081004200
102,081005200
106,081004401
106,081004401
106,081004401
102,081003600
102,081004200
108,081000700
108,081000700
108,081017100
108,081000100
108,081001900
108,081001900
108,081000100
108,081001900
108,081000100
114,081015700
111,081129102
108,081001900
112,081038302
108,081017900
115,081033100
113,081071600
113,081071600
113,081071600
105,081066400
113,081033000
113,081033000
113,081032800
113,081033000
105,081032000
105,081032000
105,081032800
114,081029700
110,081026700
110,081043900
110,081043900
112,081072100
112,081072100
110,081068300
105,081068000
112,081069702
107,081080900
110,081038302
107,081122300
104,081049500
105,081030600
108,081020500
102,081015600
102,081015200
106,081015801
106,081009800
106,081010600
106,081010400
106,081010400
106,081016600
106,081016600
105,081056000
105,081055800
105,081055800
105,081056600
105,081054200
105,081054200
105,081056800
105,081054200
105,081056800
105,081051600
105,081051600
105,081054000
105,081053800
105,081056800
101,081100801
101,081100801
,081103201
101,081100802
101,081099801
101,081099801
101,081101001
101,081101001
105,081066400
104,081050700
104,081065702
104,081065900
104,081066501
104,081061302
104,081062700
104,081062700
104,081062700
104,081062500
104,081055300
104,081054900
109,081094500
109,081094500
109,081094500
109,081097300
102,081014202
109,081097300
109,081098100
109,081097300
109,081103900
109,081103900
109,081103900
109,081103900
109,081098100
109,081098700
109,081098700
109,081098100
104,081063302
104,081063500
112,081069701
104,081066300
112,081069702
112,081069702
111,081146300
111,081146300
111,081112900
111,081112900
111,081146700
111,081146300
111,081146300
111,081145102
,081148300
107,081128300
111,081109300
111,081109300
102,081013200
102,081013200
102,081013200
102,081012602
102,081011800
102,081014400
102,081014400
102,081012200
102,081012400
102,081011800
102,081012200
102,081012000
102,081012000
102,081011000
108,081025100
108,081024900
108,081024300
108,081021900
104,081053900
113,081029400
113,081029400
113,081029400
113,081029400
105,081030600
105,081030600
105,081030600
111,081145102
111,081145102
111,081140901
111,081140901
111,081143500
111,081143500
111,081143500
111,081143500
111,081140300
111,081140300
111,081140300
105,081059600
105,081059200
105,081059400
105,081059400
105,081059200
105,081059400
105,081062200
105,081061200
105,081063200
104,081059100
105,081157101
105,081068200
106,081088400
108,081000100
100,081091601
100,081091601
106,081010000
102,081010800
106,081009800
106,081086400
106,081009600
106,081010000
106,081005400
106,081005800
106,081005800
106,081088400
106,081006202
106,081006202
106,081006202
106,081005800
106,081005800
106,081005800
106,081005800
104,081054500
104,081059100
104,081059100
104,081059100
104,081059100
104,081054700
104,081058900
104,081054700
108,081025700
108,081026100
108,081025900
108,081026300
115,081029100
115,081029100
108,081016900
109,081105900
109,081115100
109,081115100
109,081105900
109,081117100
109,081114700
112,081073700
112,081072900
112,081064500
112,081073100
112,081073700
112,081074900
102,081064102
112,081075702
112,081075702
112,081075702
112,081076901
112,081075701
112,081074900
107,081122300
107,081122300
107,081124100
107,081124100
107,081124100
107,081124700
107,081133900
107,081134100
107,081134100
107,081133900
111,081141700
111,081141700
111,081141700
114,081005100
113,081036800
113,081033401
113,081033401
110,081038302
105,081062200
106,081084602
106,081084601
106,081084602
106,081084601
106,081084601
106,081083800
106,081018000
106,081084000
106,081083800
106,081081800
106,081083800
106,081084602
106,081081400
106,081081800
106,081084602
106,081084602
113,081084602
113,081052600
113,081039400
113,081052200
113,081052000
113,081052000
113,081052200
113,081052800
113,081052800
113,081052800
113,081039400
110,081068300
103,081040400
105,081032000
106,081081800
105,081066000
106,081088400
100,081096400
100,081094201
101,081097202
101,081103202
,081071600
105,081059200
107,081044602
103,081044602
103,081044602
103,081044601
107,081045400
107,081045400
103,081046000
103,081046000
103,081046000
103,081044400
107,081127700
107,081127700
107,081127700
107,081127700
107,081127700
107,081046400
107,081046400
107,081127700
107,081046400
107,081046400
107,081127700
110,081038302
110,081040500
110,081041100
110,081044302
110,081044302
110,081041300
112,081071701
110,081038302
110,081040300
110,081039900
110,081041500
110,081043900
110,081044301
110,081040100
110,081042700
110,081042700
112,081071701
112,081069300
112,081071701
110,081044301
110,081044301
110,081043900
111,081141700
111,081140902
111,081140902
111,081140902
111,081142900
111,081142900
111,081142900
111,081142900
111,081140901
108,081018502
108,081025301
108,081018900
114,081015100
114,081016100
114,081015100
114,081014700
114,081029500
114,081029500
114,081012301
114,081012301
114,081012301
114,081013700
114,081012301
111,081145900
111,081108500
109,081099701
111,081109900
111,081109900
111,081109700
111,081109700
111,081109700
111,081113900
102,081003200
102,081004001
106,081005400
102,081005400
102,081005400
102,081005400
102,081005400
106,081005400
106,081005400
106,081005400
106,081005400
105,081068000
103,081024600
113,081028800
113,081079000
113,081079000
113,081079000
101,081101002
114,081014100
113,081079200
113,081079000
113,081079200
113,081078800
113,081029400
113,081029400
113,081029400
105,081053401
108,081019900
105,081053401
105,081059000
105,081059800
105,081060800
105,081060800
105,081062600
105,081035800
105,081035800
105,081062600
105,081063000
105,081063000
105,081063000
103,081044400
113,081036600
107,081044800
107,081044800
107,081022002
107,081122702
107,081122702
101,081097203
114,081016300
114,081016300
114,081016300
114,081008700
114,081004500
114,081004500
112,081071702
106,081088400
108,081001900
108,081001900
102,081013800
115,081027900
110,081026901
115,081027500
110,081048500
110,081047100
110,081047300
110,081047500
110,081047500
110,081047500
106,081005800
106,081005800
104,081059500
104,081059500
104,081059500
104,081054500
104,081066701
105,081066400
109,081094500
,081094500
100,081096400
105,081155102
,081990100
,081990100
109,081099704
,081038301
109,081090700
102,081013800
111,081146700
107,081022001
102,081013800
110,081047900
104,081050700
104,081066300
104,081065900
104,081066300
104,081065900
104,081065703
104,081061900
104,081061900
104,081061900
104,081061900
104,081062300
109,081104700
109,081104700
109,081104700
109,081115900
109,081115900
109,081116100
109,081086500
113,081043200
113,081043200
101,081099801
104,081049500
101,081099801
101,081099802
101,081099802
101,081101001
101,081101002
105,081065400
105,081157101
111,081152902
110,081038302
111,081152902
111,081152902
111,081152902
105,081155102
111,081152902
105,081157101
