1,081059800,0.9376701731809688,M,B,16
1,081059800,0.9376701731809688,M,B,18
1,081138501,0.9376701731809688,M,H,38
1,047053000,0.9376701731809688,M,B,29
1,085013800,0.93789848342523,M,W,31
1,047026600,0.93789848342523,M,W,18
1,081074500,0.93789848342523,M,W,26
1,081054000,0.93789848342523,M,B,20
1,081059500,0.93789848342523,M,W,27
1,005019900,0.93789848342523,M,H,20
1,047072200,0.93789848342523,M,B,20
1,047072200,0.93789848342523,M,B,21
1,047072200,0.93789848342523,M,B,25
1,047072200,0.93789848342523,M,B,21
1,047072200,0.93789848342523,M,B,22
1,085020700,0.93789848342523,M,O,24
1,061019400,0.93789848342523,M,B,28
1,061019400,0.93789848342523,M,O,35
1,085008100,0.93789848342523,M,B,23
1,047031500,0.93789848342523,M,B,21
1,047031500,0.93789848342523,M,B,21
1,081032000,0.93789848342523,M,B,30
1,061007100,0.93789848342523,M,W,33
1,061007100,0.93789848342523,M,W,33
1,005013500,0.93789848342523,F,B,31
1,005013500,0.93789848342523,F,B,50
1,061015601,0.93789848342523,M,B,50
1,047025700,0.93789848342523,M,B,21
1,061019600,0.93789848342523,M,O,24
1,081062200,0.93789848342523,F,B,23
1,047024100,0.93789848342523,M,B,25
1,061019600,0.93789848342523,M,O,24
1,005003900,0.93789848342523,M,H,19
1,005003900,0.93789848342523,M,H,21
1,005003900,0.93789848342523,M,H,21
1,085020700,0.93789848342523,M,B,30
1,047024700,0.93789848342523,M,H,23
1,081029700,0.93789848342523,M,B,25
1,081029700,0.93789848342523,M,B,33
1,085021300,0.93789848342523,M,H,47
1,047022000,0.93789848342523,M,W,20
1,081061602,0.93789848342523,M,H,24
1,047090600,0.93789848342523,M,B,21
1,047090600,0.93789848342523,M,B,21
1,047034800,0.93789848342523,M,B,15
1,081028000,0.93789848342523,M,B,46
1,081015700,0.93789848342523,M,H,31
1,081015700,0.93789848342523,M,H,37
1,081026300,0.93789848342523,M,B,24
1,081010200,0.93789848342523,M,O,53
1,081010200,0.93789848342523,M,O,54
1,081043200,0.93789848342523,M,B,44
1,081004401,0.93789848342523,M,H,49
1,047026400,0.93789848342523,M,H,21
1,047026400,0.93789848342523,M,H,46
1,081015802,0.93789848342523,M,H,29
1,061012100,0.93789848342523,M,B,30
1,061012100,0.93789848342523,M,H,46
1,061009200,0.93789848342523,M,W,30
1,085013203,0.93789848342523,M,H,25
1,047002300,0.93789848342523,M,B,30
1,081066000,0.93789848342523,M,B,44
1,081066000,0.93789848342523,M,B,22
1,047002300,0.93789848342523,M,H,27
1,061005502,0.93789848342523,M,W,33
1,061011203,0.93789848342523,M,B,42
1,081088400,0.93789848342523,M,W,57
1,085010500,0.93789848342523,M,B,19
1,047049300,0.93789848342523,M,W,26
1,081010000,0.93789848342523,M,O,27
1,061009200,0.93789848342523,M,B,54
1,047003700,0.93789848342523,M,H,47
1,085002700,0.93789848342523,F,W,16
1,085002700,0.93789848342523,M,W,19
1,085002700,0.93789848342523,M,W,19
1,085002700,0.93789848342523,M,W,19
1,047002300,0.93789848342523,M,O,20
1,047002300,0.93789848342523,M,O,21
1,047002300,0.93789848342523,M,O,20
1,061025100,0.93789848342523,F,H,34
1,081138501,0.93789848342523,M,B,19
1,081138501,0.93789848342523,M,W,19
1,081075702,0.93789848342523,M,H,31
1,061003700,0.93789848342523,M,B,46
1,047002100,0.93789848342523,M,B,55
1,081022002,0.93789848342523,M,H,18
1,081022002,0.93789848342523,M,W,16
1,081022002,0.93789848342523,M,W,17
1,047036001,0.93789848342523,M,B,17
1,047036001,0.93789848342523,M,B,19
1,047036001,0.93789848342523,M,B,18
1,061003601,0.93789848342523,M,B,66
1,081054200,0.93789848342523,M,O,19
1,081056800,0.93789848342523,M,B,31
1,085001100,0.93789848342523,F,W,44
1,081019400,0.93789848342523,F,B,45
1,081019400,0.93789848342523,M,B,38
1,081019400,0.93789848342523,M,H,29
1,085031901,0.93789848342523,F,H,29
1,047024700,0.93789848342523,M,B,23
1,085031901,0.93789848342523,M,B,30
1,047003700,0.93789848342523,M,H,38
1,085006400,0.93789848342523,M,W,18
1,081045000,0.93789848342523,M,B,27
1,061010900,0.93789848342523,M,B,58
1,061010900,0.93789848342523,M,B,37
1,047026900,0.93789848342523,M,H,17
1,061003601,0.93789848342523,M,B,32
1,081045000,0.93789848342523,M,B,14
1,047037500,0.93789848342523,M,B,58
1,081045000,0.93789848342523,M,B,18
1,085011401,0.93789848342523,M,W,18
1,085011401,0.93789848342523,M,W,18
1,081089200,0.93789848342523,M,B,20
1,081089200,0.93789848342523,M,B,18
1,061005502,0.93789848342523,M,B,36
1,081130100,0.93789848342523,M,O,26
1,081130100,0.93789848342523,M,O,27
1,081130100,0.93789848342523,M,O,23
1,081035200,0.93789848342523,M,B,36
1,085000300,0.93789848342523,M,B,29
1,085000300,0.93789848342523,M,W,27
1,085007700,0.93789848342523,M,H,16
1,085007700,0.93789848342523,M,B,16
1,085003600,0.93789848342523,M,H,20
1,085003600,0.93789848342523,M,H,31
1,047049300,0.93789848342523,M,H,52
1,085003600,0.93789848342523,M,H,23
1,005018900,0.93789848342523,M,H,45
1,081144700,0.93789848342523,M,W,25
1,081002500,0.93789848342523,M,H,49
1,005018302,0.93789848342523,M,H,15
1,047028800,0.93789848342523,M,W,38
1,061004800,0.93789848342523,M,W,22
1,061004800,0.93789848342523,M,W,61
1,061021900,0.93789848342523,M,B,26
1,081016300,0.93789848342523,M,B,23
1,005034800,0.93789848342523,M,B,36
1,005034800,0.93789848342523,M,H,16
1,005034800,0.93789848342523,M,H,17
1,081026600,0.93789848342523,M,B,38
1,047008500,0.93789848342523,M,B,21
1,061010400,0.93789848342523,M,B,30
1,081035800,0.93789848342523,M,O,25
1,061004500,0.93789848342523,M,W,34
1,061011203,0.93789848342523,M,H,19
1,005021302,0.93789848342523,M,H,25
1,005012901,0.93789848342523,Z,O,14
1,047024600,0.93789848342523,M,W,21
1,047024600,0.93789848342523,M,W,24
1,047024600,0.93789848342523,M,W,23
1,061004800,0.93789848342523,M,B,40
1,047002300,0.93789848342523,F,B,21
1,047002300,0.93789848342523,M,B,16
1,061020901,0.93789848342523,M,B,20
1,081076902,0.93789848342523,M,H,24
1,085004000,0.93789848342523,M,B,28
1,047034900,0.93789848342523,M,B,56
1,081058200,0.93789848342523,F,B,27
1,061021000,0.93789848342523,M,B,53
1,005034800,0.93789848342523,M,H,28
1,005014500,0.93789848342523,M,B,23
1,081063700,0.93789848342523,F,W,39
1,081063700,0.93789848342523,M,W,31
1,047017200,0.93789848342523,M,W,47
1,047023300,0.93789848342523,M,B,22
1,081016300,0.93789848342523,M,B,24
1,061018000,0.93789848342523,M,B,15
1,005014500,0.93789848342523,F,B,23
1,005014500,0.93789848342523,M,B,27
1,061019800,0.93789848342523,M,B,43
1,061019800,0.93789848342523,M,B,23
1,081019600,0.93789848342523,M,B,27
1,081019600,0.93789848342523,M,B,36
1,061019800,0.93789848342523,M,B,32
1,061019800,0.93789848342523,M,B,43
1,085031902,0.93789848342523,M,B,17
1,085031902,0.93789848342523,M,B,43
1,085032300,0.93789848342523,M,B,33
1,061001502,0.93789848342523,M,H,23
1,081062200,0.93789848342523,M,B,21
1,081103201,0.93789848342523,M,H,31
1,047047400,0.93789848342523,M,H,18
1,081103201,0.93789848342523,M,H,27
1,061007600,0.93789848342523,F,B,37
1,047003500,0.93789848342523,M,B,44
1,047021700,0.93789848342523,M,B,32
1,047021700,0.93789848342523,M,B,36
1,081099200,0.93789848342523,M,B,28
1,005046202,0.93789848342523,M,B,17
1,005046202,0.93789848342523,M,H,17
1,061021000,0.93789848342523,M,H,34
1,061021000,0.93789848342523,M,W,34
1,061021000,0.93789848342523,M,B,44
1,081028400,0.93789848342523,M,B,24
1,081028400,0.93789848342523,M,B,28
1,081028400,0.93789848342523,M,B,18
1,047007100,0.93789848342523,M,B,56
1,047007100,0.93789848342523,M,O,32
1,005006700,0.93789848342523,M,H,17
1,085004000,0.93789848342523,M,H,17
1,085004000,0.93789848342523,M,H,15
1,085002900,0.93789848342523,M,B,27
1,005006700,0.93789848342523,M,H,39
1,085013301,0.93789848342523,M,B,19
1,005039300,0.93789848342523,M,B,18
1,005039300,0.93789848342523,M,H,24
1,061019400,0.93789848342523,M,B,44
1,047096400,0.93789848342523,M,B,24
1,047096400,0.93789848342523,M,B,18
1,005015900,0.93789848342523,M,H,16
1,085027900,0.93789848342523,F,W,23
1,047024500,0.93789848342523,M,B,32
1,085011202,0.93789848342523,F,W,35
1,047049300,0.93789848342523,M,B,18
1,081007100,0.93789848342523,M,H,15
1,081007100,0.93789848342523,M,H,20
1,081007100,0.93789848342523,M,W,20
1,005019500,0.93789848342523,M,B,46
1,005019500,0.93789848342523,M,H,35
1,085014608,0.93789848342523,M,W,25
1,085022600,0.93789848342523,M,W,42
1,081084900,0.93789848342523,M,W,20
1,081071303,0.93789848342523,M,H,36
1,081157901,0.9381267936694913,F,B,22
1,081157901,0.9381267936694913,M,B,19
1,081157901,0.9381267936694913,M,B,21
1,081157901,0.9381267936694913,M,B,21
1,005040501,0.9381267936694913,M,H,21
1,047048900,0.9381267936694913,M,B,27
1,047040900,0.9381267936694913,M,H,23
1,081116100,0.9381267936694913,M,H,35
1,081085300,0.9381267936694913,M,O,41
1,047041300,0.9381267936694913,M,H,21
1,081079701,0.9381267936694913,M,B,22
1,081079701,0.9381267936694913,M,H,24
1,081085300,0.9381267936694913,M,O,41
1,081085300,0.9381267936694913,M,O,42
1,085017005,0.9381267936694913,M,W,27
1,081084900,0.9381267936694913,M,O,51
1,081084900,0.9381267936694913,M,O,56
1,081010400,0.9381267936694913,M,O,29
1,081085300,0.9381267936694913,M,H,50
1,047058200,0.9381267936694913,F,H,20
1,061021000,0.9381267936694913,M,B,27
1,047051300,0.9381267936694913,M,H,33
1,047051300,0.9381267936694913,M,H,26
1,047051300,0.9381267936694913,M,H,37
1,081066400,0.9381267936694913,M,B,22
1,085002900,0.9381267936694913,M,B,54
1,081086500,0.9381267936694913,M,H,21
1,081086500,0.9381267936694913,M,H,21
1,081037300,0.9381267936694913,F,B,24
1,047087401,0.9381267936694913,M,B,23
1,081037300,0.9381267936694913,M,B,24
1,047022600,0.9381267936694913,M,H,27
1,081046600,0.9381267936694913,M,B,21
1,047022400,0.9381267936694913,M,H,19
1,047022400,0.9381267936694913,M,H,24
1,047022400,0.9381267936694913,M,H,20
1,047022400,0.9381267936694913,M,H,19
1,047040900,0.9381267936694913,M,H,20
1,061016400,0.9381267936694913,M,B,50
1,061011500,0.9381267936694913,M,H,37
1,047029600,0.9381267936694913,M,H,71
1,005042100,0.9381267936694913,M,H,20
1,005027700,0.9381267936694913,M,H,42
1,081087100,0.9381267936694913,M,H,35
1,081089200,0.9381267936694913,M,W,60
1,081089200,0.9381267936694913,M,H,38
1,081089200,0.9381267936694913,M,H,20
1,081089200,0.9381267936694913,M,W,37
1,085011202,0.9381267936694913,M,W,24
1,081089200,0.9381267936694913,M,H,45
1,061011100,0.9381267936694913,M,B,38
1,081156700,0.9381267936694913,M,O,27
1,081055900,0.9381267936694913,M,B,54
1,081130100,0.9381267936694913,M,W,46
1,081018000,0.9381267936694913,M,B,30
1,047093400,0.9381267936694913,M,W,28
1,061011300,0.9381267936694913,F,H,35
1,061011300,0.9381267936694913,M,H,35
1,081058200,0.9381267936694913,M,B,31
1,085002700,0.9381267936694913,M,B,54
1,081032000,0.9381267936694913,M,B,31
1,081032000,0.9381267936694913,M,B,27
1,061002400,0.9381267936694913,M,B,47
1,081103202,0.9381267936694913,M,B,38
1,061002400,0.9381267936694913,M,B,26
1,081089200,0.9381267936694913,M,B,26
1,081089200,0.9381267936694913,M,H,33
1,081012000,0.9381267936694913,M,O,16
1,081012000,0.9381267936694913,M,O,16
1,085002900,0.9381267936694913,M,B,39
1,047076800,0.9381267936694913,M,B,38
1,085002900,0.9381267936694913,M,B,52
1,047055500,0.9381267936694913,M,W,53
1,081089200,0.9381267936694913,M,H,38
1,047041100,0.9381267936694913,M,B,38
1,061018200,0.9381267936694913,M,O,28
1,085012806,0.9381267936694913,M,W,25
1,061002500,0.9381267936694913,M,H,35
1,085002100,0.9381267936694913,M,B,21
1,081130100,0.9381267936694913,M,O,18
1,081130100,0.9381267936694913,M,O,20
1,047024100,0.9381267936694913,M,B,54
1,081056800,0.9381267936694913,M,B,31
1,081023600,0.9381267936694913,M,O,18
1,081023600,0.9381267936694913,M,O,16
1,081100802,0.9381267936694913,M,B,17
1,081103201,0.9381267936694913,M,O,51
1,081100802,0.9381267936694913,M,B,22
1,081100802,0.9381267936694913,M,B,23
1,081100802,0.9381267936694913,M,B,22
1,061009200,0.9381267936694913,M,B,54
1,061006100,0.9381267936694913,M,H,46
1,061008100,0.9381267936694913,M,B,58
1,047087800,0.9381267936694913,M,B,15
1,047087800,0.9381267936694913,Z,O,15
1,047058600,0.9381267936694913,M,O,25
1,061011300,0.9381267936694913,M,H,54
1,081051200,0.9381267936694913,M,H,21
1,047007400,0.9381267936694913,M,W,74
1,047042300,0.9381267936694913,M,H,40
1,081050800,0.9381267936694913,M,B,20
1,061019400,0.9381267936694913,M,H,37
1,061019400,0.9381267936694913,M,H,29
1,047038900,0.9381267936694913,M,B,59
1,081063800,0.9381267936694913,M,B,35
1,047025902,0.9381267936694913,M,B,24
1,081051100,0.9381267936694913,M,O,23
1,047038900,0.9381267936694913,M,H,41
1,005006500,0.9381267936694913,M,H,32
1,081030600,0.9381267936694913,M,B,33
1,005019300,0.9381267936694913,M,H,19
1,061012800,0.9381267936694913,M,W,48
1,047088600,0.9381267936694913,M,B,44
1,047018501,0.9381267936694913,M,H,35
1,061024200,0.9381267936694913,M,B,56
1,061011900,0.9381267936694913,M,B,63
1,061021000,0.9381267936694913,M,B,56
1,061021000,0.9381267936694913,F,B,48
1,081012200,0.9381267936694913,M,B,21
1,081064600,0.9381267936694913,M,B,28
1,081064600,0.9381267936694913,M,B,27
1,047020100,0.9381267936694913,M,B,40
1,005022500,0.9381267936694913,M,H,23
1,047002300,0.9381267936694913,M,B,17
1,047002300,0.9381267936694913,M,H,17
1,005021100,0.9381267936694913,M,H,20
1,047040600,0.9381267936694913,M,W,17
1,005019300,0.9381267936694913,M,H,18
1,061021000,0.9381267936694913,M,B,48
1,061021000,0.9381267936694913,M,B,46
1,085023100,0.9381267936694913,M,H,32
1,005018301,0.9381267936694913,M,B,20
1,047040600,0.9381267936694913,M,W,16
1,005006000,0.9381267936694913,M,B,17
1,005006000,0.9381267936694913,M,B,17
1,005041900,0.9381267936694913,M,H,16
1,085022300,0.9381267936694913,M,B,32
1,047010400,0.9381267936694913,M,B,32
1,081018200,0.9381267936694913,M,B,52
1,081162100,0.9381267936694913,M,W,33
1,061021000,0.9381267936694913,M,B,55
1,047028700,0.9381267936694913,M,H,27
1,047028700,0.9381267936694913,M,H,24
1,061021000,0.9381267936694913,M,H,31
1,061002400,0.9381267936694913,F,B,30
1,005011900,0.9381267936694913,M,B,22
1,047018501,0.9381267936694913,M,B,25
1,047017500,0.9381267936694913,M,B,34
1,061018900,0.9381267936694913,M,B,15
1,061018900,0.9381267936694913,M,B,17
1,081029400,0.9381267936694913,F,B,19
1,081029400,0.9381267936694913,M,B,33
1,081029400,0.9381267936694913,M,B,21
1,081001200,0.9381267936694913,M,H,30
1,047043000,0.9381267936694913,M,H,24
1,085031902,0.9381267936694913,M,B,29
1,085031902,0.9381267936694913,M,B,26
1,085031902,0.9381267936694913,M,B,24
1,085020803,0.9381267936694913,M,O,29
1,047007100,0.9381267936694913,M,H,50
1,085020803,0.9381267936694913,M,W,28
1,047049300,0.9381267936694913,M,B,18
1,047030500,0.9381267936694913,M,B,36
1,081026600,0.9381267936694913,M,B,27
1,081026600,0.9381267936694913,M,B,26
1,005017500,0.9381267936694913,M,B,36
1,081026600,0.9381267936694913,M,B,25
1,081026600,0.9381267936694913,M,B,27
1,061021000,0.9381267936694913,M,B,16
1,081012400,0.9381267936694913,M,H,22
1,081052000,0.9381267936694913,M,B,27
1,081095400,0.9381267936694913,M,H,22
1,081095400,0.9381267936694913,M,H,23
1,081095400,0.9381267936694913,M,H,22
1,081095400,0.9381267936694913,M,H,21
1,047048900,0.9381267936694913,M,B,21
1,047024700,0.9381267936694913,M,B,16
1,047048200,0.9381267936694913,M,H,34
1,047024700,0.9381267936694913,M,B,17
1,047024700,0.9381267936694913,M,B,17
1,047025400,0.9381267936694913,M,W,21
1,005008300,0.9383551039137525,F,B,20
1,005008300,0.9383551039137525,M,H,23
1,005022500,0.9383551039137525,M,H,18
1,061018900,0.9383551039137525,M,B,16
1,047025200,0.9383551039137525,M,B,17
1,047049000,0.9383551039137525,M,W,36
1,047048400,0.9383551039137525,M,W,29
1,047048400,0.9383551039137525,M,W,26
1,061004200,0.9383551039137525,M,O,26
1,061004200,0.9383551039137525,M,W,25
1,061022200,0.9383551039137525,M,B,48
1,061019400,0.9383551039137525,M,O,41
1,005015900,0.9383551039137525,M,B,20
1,005015900,0.9383551039137525,M,H,19
1,005013100,0.9383551039137525,M,H,25
1,005015900,0.9383551039137525,M,H,26
1,047090600,0.9383551039137525,M,B,20
1,061029100,0.9383551039137525,M,B,29
1,061029100,0.9383551039137525,M,H,37
1,085027706,0.9383551039137525,F,W,20
1,085010500,0.9383551039137525,M,B,36
1,081015400,0.9383551039137525,M,B,19
1,081087100,0.9383551039137525,M,O,20
1,081087100,0.9383551039137525,M,O,20
1,081087100,0.9383551039137525,M,O,22
1,085002900,0.9383551039137525,M,B,25
1,081084900,0.9383551039137525,M,H,25
1,081084900,0.9383551039137525,M,H,26
1,081085300,0.9383551039137525,M,H,17
1,081085300,0.9383551039137525,M,H,20
1,047046800,0.9383551039137525,M,H,29
1,081079702,0.9383551039137525,M,B,20
1,081079702,0.9383551039137525,M,W,18
1,085010500,0.9383551039137525,M,B,31
1,005018400,0.9383551039137525,M,H,52
1,085014605,0.9383551039137525,M,O,48
1,081085300,0.9383551039137525,M,B,18
1,085001100,0.9383551039137525,M,H,23
1,047035100,0.9383551039137525,M,B,26
1,005026100,0.9383551039137525,M,H,21
1,005026100,0.9383551039137525,M,H,19
1,005018400,0.9383551039137525,M,B,21
1,061029100,0.9383551039137525,M,H,25
1,061029100,0.9383551039137525,M,H,28
1,081054900,0.9383551039137525,M,H,26
1,061006700,0.9383551039137525,M,B,44
1,061006700,0.9383551039137525,M,B,54
1,047025902,0.9383551039137525,M,O,35
1,047025902,0.9383551039137525,M,B,32
1,047025902,0.9383551039137525,M,B,31
1,081026901,0.9383551039137525,M,H,20
1,005023800,0.9383551039137525,M,H,61
1,047089800,0.9383551039137525,M,B,45
1,047019200,0.9383551039137525,M,H,19
1,061001402,0.9383551039137525,M,H,32
1,085013301,0.9383551039137525,M,B,25
1,061023100,0.9383551039137525,M,B,25
1,081103202,0.9383551039137525,M,B,75
1,081103202,0.9383551039137525,M,H,66
1,047024200,0.9383551039137525,M,B,49
1,047090600,0.9383551039137525,M,B,59
1,081103202,0.9383551039137525,M,B,63
1,081103202,0.9383551039137525,M,H,33
1,047025800,0.9383551039137525,M,B,57
1,061009200,0.9383551039137525,M,W,26
1,081099801,0.9383551039137525,M,B,56
1,047091000,0.9383551039137525,M,B,15
1,047091000,0.9383551039137525,M,B,16
1,085002100,0.9383551039137525,M,H,52
1,085002100,0.9383551039137525,M,W,41
1,085000700,0.9383551039137525,F,H,37
1,061023600,0.9383551039137525,M,B,25
1,047032500,0.9383551039137525,M,B,25
1,085011401,0.9383551039137525,M,W,33
1,085002100,0.9383551039137525,M,H,47
1,047046202,0.9383551039137525,M,W,33
1,081038302,0.9383551039137525,M,W,32
1,061015500,0.9383551039137525,F,H,17
1,047056300,0.9383551039137525,M,H,33
1,047056300,0.9383551039137525,M,W,24
1,081074300,0.9383551039137525,M,B,42
1,061002601,0.9383551039137525,M,H,40
1,061014802,0.9383551039137525,M,H,45
1,081024000,0.9383551039137525,M,B,52
1,085031901,0.9383551039137525,M,B,37
1,081065600,0.9383551039137525,M,B,19
1,081033700,0.9383551039137525,M,O,17
1,061002500,0.9383551039137525,M,H,14
1,061002500,0.9383551039137525,M,H,19
1,061002500,0.9383551039137525,M,O,16
1,061002500,0.9383551039137525,M,O,16
1,061002500,0.9383551039137525,M,O,20
1,061002500,0.9383551039137525,M,H,18
1,061002500,0.9383551039137525,M,O,19
1,085020700,0.9383551039137525,M,H,41
1,085020700,0.9383551039137525,M,H,33
1,047105804,0.9383551039137525,M,H,30
1,005033000,0.9383551039137525,M,W,18
1,005018500,0.9383551039137525,M,H,34
1,061002000,0.9383551039137525,M,B,26
1,061001600,0.9383551039137525,M,H,78
1,081005800,0.9383551039137525,M,H,28
1,081005800,0.9383551039137525,M,H,18
1,061009400,0.9383551039137525,M,H,37
1,081033402,0.9383551039137525,M,B,25
1,061021000,0.9383551039137525,M,B,16
1,005017300,0.9383551039137525,M,B,44
1,081035200,0.9383551039137525,M,B,27
1,061001800,0.9383551039137525,M,H,31
1,085023900,0.9383551039137525,M,H,38
1,061003300,0.9383551039137525,M,W,42
1,081100802,0.9383551039137525,M,B,40
1,085023900,0.9383551039137525,M,H,18
1,005007900,0.9383551039137525,M,B,24
1,081144700,0.9383551039137525,M,H,15
1,081144700,0.9383551039137525,M,B,16
1,047004300,0.9383551039137525,M,B,45
1,061017900,0.9383551039137525,M,B,21
1,061017900,0.9383551039137525,M,B,16
1,061017900,0.9383551039137525,M,B,19
1,047028100,0.9383551039137525,M,B,21
1,047034900,0.9383551039137525,M,B,23
1,061017900,0.9383551039137525,M,B,26
1,005008300,0.9383551039137525,M,H,20
1,047098200,0.9383551039137525,M,B,24
1,061002201,0.9383551039137525,M,H,42
1,061020701,0.9383551039137525,M,B,32
1,061020701,0.9383551039137525,M,H,26
1,081011800,0.9383551039137525,M,O,24
1,061002400,0.9383551039137525,M,B,16
1,081019000,0.9383551039137525,M,B,48
1,081033402,0.9383551039137525,M,B,16
1,081033402,0.9383551039137525,M,B,16
1,047041900,0.9383551039137525,M,B,21
1,081061601,0.9383551039137525,M,B,21
1,081061601,0.9383551039137525,F,B,20
1,081061601,0.9383551039137525,M,B,20
1,047048900,0.9383551039137525,M,B,15
1,047048900,0.9383551039137525,M,B,16
1,081014201,0.9383551039137525,M,H,29
1,047048900,0.9383551039137525,M,B,15
1,047048900,0.9383551039137525,M,B,15
1,005019900,0.9383551039137525,M,B,23
1,005006500,0.9383551039137525,M,H,33
1,061002400,0.9383551039137525,M,H,37
1,061019400,0.9383551039137525,M,B,28
1,061020600,0.9383551039137525,M,O,31
1,081014202,0.9383551039137525,M,H,31
1,085020700,0.9383551039137525,F,H,16
1,061017200,0.9383551039137525,M,B,21
1,047049200,0.9383551039137525,M,H,23
1,061019200,0.9383551039137525,F,B,50
1,061019200,0.9383551039137525,M,H,59
1,047026000,0.9383551039137525,F,W,25
1,047005900,0.9383551039137525,M,W,18
1,047005900,0.9383551039137525,M,W,18
1,047026000,0.9383551039137525,M,W,39
1,047005900,0.9383551039137525,M,W,19
1,081028000,0.9383551039137525,M,B,20
1,047090200,0.9383551039137525,M,B,14
1,081099200,0.9383551039137525,M,B,19
1,047090200,0.9383551039137525,M,B,16
1,081099200,0.9383551039137525,M,B,22
1,047032100,0.9383551039137525,M,B,31
1,081025400,0.9383551039137525,M,B,51
1,081040000,0.9383551039137525,M,B,24
1,061022800,0.9383551039137525,M,B,54
1,047041900,0.9383551039137525,M,H,47
1,081016900,0.9383551039137525,M,W,18
1,081076901,0.9383551039137525,M,W,42
1,081101001,0.9383551039137525,M,B,24
1,061016700,0.9383551039137525,M,H,42
1,081028500,0.9383551039137525,M,H,26
1,005011900,0.9383551039137525,M,B,14
1,005011900,0.9383551039137525,M,H,15
1,081014201,0.9383551039137525,M,H,34
1,081014201,0.9383551039137525,M,H,33
1,005011900,0.9383551039137525,M,B,15
1,005011900,0.9383551039137525,M,H,15
1,081012400,0.9383551039137525,M,H,19
1,081040700,0.9385834141580138,M,H,26
1,081100802,0.9385834141580138,M,B,30
1,081100802,0.9385834141580138,M,B,27
1,085017005,0.9385834141580138,M,W,20
1,085017005,0.9385834141580138,M,W,17
1,085017005,0.9385834141580138,M,W,17
1,085017005,0.9385834141580138,M,W,17
1,081006300,0.9385834141580138,M,W,21
1,081006300,0.9385834141580138,M,W,21
1,085002100,0.9385834141580138,M,B,26
1,085002100,0.9385834141580138,M,H,19
1,081004300,0.9385834141580138,F,H,17
1,005023301,0.9385834141580138,M,B,52
1,081004300,0.9385834141580138,F,B,17
1,081004300,0.9385834141580138,F,B,17
1,081004300,0.9385834141580138,F,B,17
1,081004300,0.9385834141580138,F,B,18
1,005004400,0.9385834141580138,M,B,37
1,081006502,0.9385834141580138,M,H,23
1,047048800,0.9385834141580138,M,W,18
1,047048800,0.9385834141580138,M,W,17
1,047048800,0.9385834141580138,M,W,17
1,081015500,0.9385834141580138,M,W,18
1,085006400,0.9385834141580138,M,W,19
1,081010600,0.9385834141580138,M,O,18
1,005027401,0.9385834141580138,M,B,23
1,005027401,0.9385834141580138,M,B,21
1,081040100,0.9385834141580138,M,B,29
1,081029400,0.9385834141580138,M,B,37
1,061003100,0.9385834141580138,M,B,23
1,061003100,0.9385834141580138,M,B,23
1,081038100,0.9385834141580138,M,H,20
1,061018000,0.9385834141580138,F,O,16
1,061018000,0.9385834141580138,M,B,17
1,061018000,0.9385834141580138,M,H,16
1,061018000,0.9385834141580138,M,H,16
1,061018000,0.9385834141580138,M,H,15
1,047024800,0.9385834141580138,M,H,20
1,047024800,0.9385834141580138,M,H,18
1,081050400,0.9385834141580138,M,B,34
1,047025600,0.9385834141580138,M,H,20
1,081061602,0.9385834141580138,M,B,19
1,061002602,0.9385834141580138,M,B,55
1,061002602,0.9385834141580138,M,H,26
1,081029100,0.9385834141580138,M,H,21
1,047044000,0.9385834141580138,M,B,35
1,081027900,0.9385834141580138,M,H,25
1,061019900,0.9385834141580138,M,O,20
1,047038700,0.9385834141580138,M,B,23
1,081037300,0.9385834141580138,M,B,26
1,081063200,0.9385834141580138,F,B,31
1,061022302,0.9385834141580138,M,H,32
1,047081400,0.9385834141580138,M,B,34
1,047028300,0.9385834141580138,M,W,26
1,061015200,0.9385834141580138,M,H,66
1,061002602,0.9385834141580138,M,B,27
1,061002602,0.9385834141580138,M,H,27
1,005038100,0.9385834141580138,M,H,27
1,061002400,0.9385834141580138,M,B,43
1,061018600,0.9385834141580138,M,B,51
1,047095000,0.9385834141580138,M,B,30
1,047003700,0.9385834141580138,M,B,34
1,047034800,0.9385834141580138,M,B,22
1,047007500,0.9385834141580138,M,O,70
1,005025400,0.9385834141580138,M,W,20
1,047087800,0.9385834141580138,M,B,16
1,047087800,0.9385834141580138,M,B,17
1,061023600,0.9385834141580138,M,B,25
1,061018200,0.9385834141580138,M,B,24
1,061016600,0.9385834141580138,M,B,52
1,047033900,0.9385834141580138,M,B,33
1,047091200,0.9385834141580138,M,B,25
1,047091200,0.9385834141580138,M,B,20
1,081116300,0.9385834141580138,M,H,32
1,061003400,0.9385834141580138,M,W,30
1,061003400,0.9385834141580138,M,W,30
1,047091200,0.9385834141580138,M,B,22
1,047091200,0.9385834141580138,M,B,28
1,047076600,0.9385834141580138,M,B,19
1,047044100,0.9385834141580138,M,H,43
1,085027301,0.9385834141580138,M,W,29
1,081029400,0.9385834141580138,M,B,54
1,081018402,0.9385834141580138,M,B,21
1,047029700,0.9385834141580138,F,B,18
1,081028800,0.9385834141580138,M,B,42
1,061027900,0.9385834141580138,M,H,18
1,081036600,0.9385834141580138,M,W,36
1,061002800,0.9385834141580138,M,O,35
1,081036700,0.9385834141580138,M,H,27
1,061019300,0.9385834141580138,M,B,24
1,061019300,0.9385834141580138,M,B,30
1,081144700,0.9385834141580138,M,H,17
