1,039300,0.9198619741285909,M,B,31
1,039300,0.9198619741285909,M,H,32
1,016300,0.9198619741285909,M,H,45
1,085600,0.9198619741285909,M,B,20
1,051200,0.9198619741285909,M,B,23
1,026300,0.9198619741285909,M,B,52
1,085600,0.9198619741285909,M,W,25
1,020800,0.9198619741285909,M,H,51
1,099200,0.9198619741285909,M,W,61
1,027302,0.9198619741285909,M,H,14
1,017800,0.9198619741285909,M,W,31
1,023800,0.9198619741285909,M,O,42
1,122000,0.9198619741285909,M,B,28
1,007700,0.9198619741285909,M,H,39
1,017200,0.9198619741285909,M,B,20
1,005100,0.9198619741285909,M,H,53
1,037600,0.9198619741285909,M,B,27
1,020600,0.9198619741285909,M,O,45
1,021600,0.9198619741285909,F,O,17
1,015100,0.9198619741285909,M,B,24
1,015100,0.9198619741285909,M,B,21
1,162100,0.9198619741285909,M,B,32
1,014402,0.9198619741285909,M,W,40
1,032300,0.9198619741285909,M,B,20
1,026300,0.9198619741285909,M,B,46
1,112600,0.9198619741285909,Z,B,27
1,097204,0.9198619741285909,M,B,57
1,013800,0.9198619741285909,M,B,51
1,001600,0.9198619741285909,M,H,17
1,008300,0.9198619741285909,M,H,29
1,019400,0.9198619741285909,F,H,38
1,009200,0.9198619741285909,M,B,21
1,013302,0.9198619741285909,M,B,18
1,020300,0.9198619741285909,M,B,37
1,001500,0.9198619741285909,M,B,17
1,031901,0.9198619741285909,M,B,36
1,008500,0.9198619741285909,F,B,44
1,008500,0.9198619741285909,M,H,45
1,009200,0.9198619741285909,M,B,19
1,032300,0.9198619741285909,M,W,23
1,032300,0.9198619741285909,M,W,27
1,011900,0.9198619741285909,M,B,17
1,013302,0.9198619741285909,M,B,48
1,011900,0.9198619741285909,M,B,16
1,085600,0.9198619741285909,M,B,29
1,071303,0.9198619741285909,M,B,16
1,073900,0.9198619741285909,M,B,17
1,022701,0.9198619741285909,M,B,23
1,038700,0.9198619741285909,M,H,16
1,071303,0.9198619741285909,M,H,15
1,024900,0.9198619741285909,M,H,34
1,024900,0.9198619741285909,M,H,27
1,007600,0.9198619741285909,M,B,24
1,010500,0.9198619741285909,M,B,32
1,058200,0.9198619741285909,M,B,25
1,009400,0.9198619741285909,M,B,19
1,058200,0.9198619741285909,M,B,24
1,058200,0.9198619741285909,M,B,21
1,010600,0.9198619741285909,M,H,14
1,082200,0.9198619741285909,M,B,16
1,036300,0.9198619741285909,M,B,24
1,027706,0.9198619741285909,M,W,37
1,024900,0.9198619741285909,M,B,35
1,034900,0.9198619741285909,M,B,60
1,005900,0.9198619741285909,M,H,32
1,073700,0.9198619741285909,M,B,36
1,018200,0.9198619741285909,M,H,40
1,013301,0.9198619741285909,M,B,43
1,024500,0.9198619741285909,M,B,45
1,008900,0.9198619741285909,M,H,55
1,008700,0.9198619741285909,M,B,42
1,013301,0.9198619741285909,M,B,25
1,017500,0.9198619741285909,M,H,17
1,017500,0.9198619741285909,M,H,18
1,122702,0.9198619741285909,M,B,29
1,017500,0.9198619741285909,M,H,21
1,024900,0.9198619741285909,F,B,51
1,016400,0.9198619741285909,M,O,19
1,008300,0.9198619741285909,M,H,22
1,023703,0.9198619741285909,M,H,31
1,130100,0.9198619741285909,M,B,16
1,044200,0.9198619741285909,F,W,18
1,044200,0.9198619741285909,F,W,22
1,044200,0.9198619741285909,M,O,27
1,014702,0.9198619741285909,M,B,53
1,026300,0.9198619741285909,M,H,25
1,014202,0.9198619741285909,M,H,27
1,014202,0.9198619741285909,M,H,29
1,022600,0.9198619741285909,M,H,20
1,021301,0.9198619741285909,M,H,42
1,048500,0.9198619741285909,M,W,37
1,022500,0.9198619741285909,M,H,20
1,122701,0.9198619741285909,M,B,19
1,012800,0.9198619741285909,F,B,34
1,012800,0.9198619741285909,M,H,46
1,019700,0.9198619741285909,M,B,28
1,039700,0.9198619741285909,M,H,25
1,014702,0.9198619741285909,M,H,16
1,004300,0.9198619741285909,M,B,27
1,021000,0.9198619741285909,M,B,52
1,008500,0.9198619741285909,M,B,64
1,147900,0.9198619741285909,M,H,18
1,082200,0.9198619741285909,M,B,17
1,082200,0.9198619741285909,M,B,15
1,064102,0.9198619741285909,M,H,37
1,064102,0.9198619741285909,M,H,22
1,064102,0.9198619741285909,M,H,38
1,003800,0.9198619741285909,M,O,57
1,002701,0.9198619741285909,F,B,49
1,025200,0.9198619741285909,M,W,17
1,025200,0.9198619741285909,M,W,20
1,025200,0.9198619741285909,M,W,26
1,016400,0.9198619741285909,F,H,32
1,016200,0.9198619741285909,M,B,44
1,002700,0.9198619741285909,M,B,25
1,014500,0.9198619741285909,M,H,29
1,018400,0.9198619741285909,F,H,19
1,018400,0.9198619741285909,M,B,20
1,031902,0.9198619741285909,M,B,17
1,038301,0.9198619741285909,M,B,28
1,031902,0.9198619741285909,M,B,28
1,005300,0.9198619741285909,M,B,54
1,015801,0.9198619741285909,M,O,18
1,002100,0.9198619741285909,M,H,49
1,007100,0.9198619741285909,M,H,43
1,014500,0.9198619741285909,M,H,57
1,004200,0.9198619741285909,M,H,25
1,011203,0.9198619741285909,M,W,38
1,052900,0.9198619741285909,M,H,30
1,012901,0.9198619741285909,F,H,17
1,006700,0.9198619741285909,M,B,25
1,007100,0.9198619741285909,M,B,18
1,020800,0.9198619741285909,M,B,25
1,032800,0.9198619741285909,M,H,22
1,024800,0.9198619741285909,M,W,22
1,043000,0.9198619741285909,F,W,30
1,043000,0.9198619741285909,M,W,35
1,048900,0.9198619741285909,M,B,15
1,058700,0.9198619741285909,M,H,36
1,007700,0.9198619741285909,M,H,19
1,007100,0.9198619741285909,M,H,38
1,088400,0.9200902843728522,M,H,51
1,013302,0.9200902843728522,M,H,25
1,123700,0.9200902843728522,M,H,19
1,011502,0.9200902843728522,M,H,18
1,004000,0.9200902843728522,M,W,19
1,055300,0.9200902843728522,M,W,34
1,004000,0.9200902843728522,M,B,19
1,011502,0.9200902843728522,M,H,21
1,060300,0.9200902843728522,M,B,25
1,011502,0.9200902843728522,M,H,21
1,128300,0.9200902843728522,M,W,27
1,055100,0.9200902843728522,M,B,32
1,039700,0.9200902843728522,M,B,27
1,070300,0.9200902843728522,M,H,26
1,015603,0.9200902843728522,M,W,36
1,074900,0.9200902843728522,M,W,39
1,031900,0.9200902843728522,F,B,25
1,011401,0.9200902843728522,M,W,36
1,040702,0.9200902843728522,M,O,14
1,057200,0.9200902843728522,M,B,51
1,026500,0.9200902843728522,M,B,51
1,016500,0.9200902843728522,M,H,52
1,042600,0.9200902843728522,M,B,15
1,043200,0.9200902843728522,M,H,16
1,013500,0.9200902843728522,M,H,24
1,013500,0.9200902843728522,M,H,25
1,005300,0.9200902843728522,M,B,16
1,004001,0.9200902843728522,F,B,19
1,004001,0.9200902843728522,M,B,18
1,004001,0.9200902843728522,M,H,18
1,004001,0.9200902843728522,M,H,17
1,022500,0.9200902843728522,M,H,28
1,009400,0.9200902843728522,M,O,31
1,008700,0.9200902843728522,M,B,29
1,001800,0.9200902843728522,M,B,41
1,010800,0.9200902843728522,M,H,27
1,004100,0.9200902843728522,M,H,33
1,001800,0.9200902843728522,M,W,22
1,011402,0.9200902843728522,M,B,21
1,016600,0.9200902843728522,M,B,24
1,049300,0.9200902843728522,M,O,38
1,039400,0.9200902843728522,M,B,54
1,013900,0.9200902843728522,M,H,22
1,013900,0.9200902843728522,M,H,24
1,003002,0.9200902843728522,M,B,20
1,013301,0.9200902843728522,F,B,24
1,013301,0.9200902843728522,M,B,25
1,016400,0.9200902843728522,M,B,24
1,016400,0.9200902843728522,M,H,67
1,015100,0.9200902843728522,M,B,25
1,099801,0.9200902843728522,M,B,25
1,010600,0.9200902843728522,M,H,23
1,010600,0.9200902843728522,M,W,53
1,103201,0.9200902843728522,M,B,26
1,003300,0.9200902843728522,M,B,15
1,036600,0.9200902843728522,M,B,16
1,003300,0.9200902843728522,M,B,16
1,119600,0.9200902843728522,M,B,16
1,034200,0.9200902843728522,M,W,46
1,006202,0.9200902843728522,M,O,41
1,018000,0.9200902843728522,M,H,32
1,006300,0.9200902843728522,M,H,21
1,000300,0.9200902843728522,M,B,19
1,000300,0.9200902843728522,M,B,17
1,000300,0.9200902843728522,M,B,19
1,000300,0.9200902843728522,M,B,16
1,125700,0.9200902843728522,M,O,18
1,125700,0.9200902843728522,M,O,16
1,125700,0.9200902843728522,M,H,17
1,069701,0.9200902843728522,M,H,19
1,054700,0.9200902843728522,M,B,21
1,013600,0.9200902843728522,M,B,27
1,002500,0.9200902843728522,M,B,22
1,004002,0.9200902843728522,M,H,17
1,004002,0.9200902843728522,M,H,18
1,000300,0.9200902843728522,M,B,18
1,042300,0.9200902843728522,M,H,17
1,042300,0.9200902843728522,M,H,18
1,100802,0.9200902843728522,Z,B,36
1,016600,0.9200902843728522,M,O,20
1,029103,0.9200902843728522,M,B,24
1,032600,0.9200902843728522,M,W,52
1,016200,0.9200902843728522,M,B,18
1,102200,0.9200902843728522,M,B,29
1,102200,0.9200902843728522,M,B,52
1,102200,0.9200902843728522,M,W,28
1,054900,0.9200902843728522,M,W,29
1,054900,0.9200902843728522,M,W,30
1,010600,0.9200902843728522,M,O,21
1,034800,0.9200902843728522,M,W,46
1,034800,0.9200902843728522,M,W,52
1,000300,0.9200902843728522,M,B,15
1,019702,0.9200902843728522,M,H,27
1,082200,0.9200902843728522,M,B,14
1,082200,0.9200902843728522,M,B,16
1,009800,0.9200902843728522,F,O,19
1,082200,0.9200902843728522,F,B,12
1,082200,0.9200902843728522,F,B,14
1,082200,0.9200902843728522,M,B,14
1,082200,0.9200902843728522,M,B,16
1,082200,0.9200902843728522,M,B,18
1,082200,0.9200902843728522,Z,O,13
1,040900,0.9200902843728522,M,B,16
1,040900,0.9200902843728522,M,H,16
1,040900,0.9200902843728522,M,H,15
1,094500,0.9200902843728522,M,W,21
1,094500,0.9200902843728522,M,W,18
1,094500,0.9200902843728522,M,W,21
1,094500,0.9200902843728522,M,W,19
1,016300,0.9200902843728522,M,B,21
1,002500,0.9200902843728522,M,B,20
1,002500,0.9200902843728522,M,B,28
1,002500,0.9200902843728522,M,B,26
1,002500,0.9200902843728522,M,B,24
1,035500,0.9200902843728522,M,B,15
1,046400,0.9200902843728522,M,H,40
1,119400,0.9200902843728522,M,B,16
1,040303,0.9200902843728522,M,O,24
1,042100,0.9200902843728522,M,B,17
1,012800,0.9200902843728522,M,H,53
1,004300,0.9200902843728522,F,W,46
1,029400,0.9200902843728522,M,B,19
1,022800,0.9200902843728522,M,W,23
1,029400,0.9200902843728522,M,B,28
1,029400,0.9200902843728522,M,B,19
1,029400,0.9200902843728522,M,B,36
1,006500,0.9200902843728522,M,B,27
1,057200,0.9200902843728522,F,B,27
1,057200,0.9200902843728522,F,B,28
1,032600,0.9200902843728522,M,B,25
1,032600,0.9200902843728522,M,H,33
1,004000,0.9200902843728522,M,B,19
1,037600,0.9200902843728522,M,B,46
1,008600,0.9200902843728522,M,B,18
1,031900,0.9200902843728522,F,B,16
1,031900,0.9200902843728522,M,B,16
1,038400,0.9200902843728522,M,B,18
1,015900,0.9200902843728522,M,B,22
1,031901,0.9200902843728522,F,B,23
1,031901,0.9200902843728522,F,B,19
1,031901,0.9200902843728522,M,B,21
1,029400,0.9200902843728522,M,O,42
1,008600,0.9200902843728522,M,B,19
1,008600,0.9200902843728522,M,B,21
1,050801,0.9200902843728522,M,B,41
1,053000,0.9200902843728522,M,B,21
1,016200,0.9200902843728522,Z,O,24
1,077902,0.9200902843728522,M,O,53
1,012601,0.9200902843728522,M,O,25
1,039400,0.9200902843728522,M,B,35
1,090600,0.9200902843728522,M,B,23
1,090600,0.9200902843728522,M,B,25
1,089200,0.9200902843728522,M,B,53
1,029400,0.9200902843728522,M,O,47
1,029400,0.9200902843728522,M,O,19
1,058200,0.9200902843728522,M,B,24
1,017702,0.9200902843728522,F,B,19
1,008600,0.9200902843728522,M,B,22
1,036600,0.9200902843728522,M,B,54
1,053800,0.9200902843728522,M,H,17
1,051600,0.9200902843728522,M,B,20
1,087800,0.9200902843728522,M,B,26
1,086600,0.9200902843728522,M,B,25
1,087800,0.9200902843728522,Z,O,19
1,062600,0.9200902843728522,M,B,17
1,003700,0.9200902843728522,M,H,40
1,003700,0.9200902843728522,M,H,21
1,003700,0.9200902843728522,M,H,25
1,035200,0.9200902843728522,M,W,58
1,058200,0.9200902843728522,M,B,41
1,016400,0.9200902843728522,M,B,16
1,016400,0.9200902843728522,M,B,15
1,016400,0.9200902843728522,M,B,14
1,018501,0.9200902843728522,M,B,43
1,042500,0.9200902843728522,M,B,24
1,032300,0.9200902843728522,M,B,40
1,014400,0.9200902843728522,M,B,28
1,014400,0.9200902843728522,M,B,24
1,011502,0.9200902843728522,M,H,22
1,030200,0.9200902843728522,M,B,22
1,030200,0.9200902843728522,M,B,24
1,030200,0.9200902843728522,M,B,29
1,018400,0.9200902843728522,M,O,28
1,012800,0.9200902843728522,F,B,33
1,014300,0.9200902843728522,M,H,26
1,005300,0.9200902843728522,M,B,24
1,007700,0.9200902843728522,M,H,19
1,007700,0.9200902843728522,M,H,26
1,007700,0.9200902843728522,M,H,22
1,053000,0.9200902843728522,M,B,48
1,023900,0.9200902843728522,M,O,22
1,025300,0.9200902843728522,M,H,14
1,042100,0.9200902843728522,M,H,19
1,025300,0.9200902843728522,M,H,23
1,025300,0.9200902843728522,M,H,21
1,025300,0.9200902843728522,M,H,19
1,032600,0.9200902843728522,M,B,16
1,034500,0.9200902843728522,M,B,15
1,024700,0.9200902843728522,M,B,19
1,032600,0.9200902843728522,M,B,16
1,024700,0.9200902843728522,M,B,22
1,036600,0.9200902843728522,M,B,39
1,024700,0.9200902843728522,M,B,24
1,025300,0.9200902843728522,M,H,35
1,025300,0.9200902843728522,M,H,20
1,025300,0.9200902843728522,M,W,17
1,099200,0.9200902843728522,M,B,49
1,017401,0.9200902843728522,M,H,25
1,053200,0.9200902843728522,M,B,39
1,036600,0.9200902843728522,M,B,18
1,023900,0.9200902843728522,M,B,26
1,039400,0.9200902843728522,M,B,21
1,097203,0.9200902843728522,M,B,29
1,097203,0.9200902843728522,M,B,25
1,016200,0.9200902843728522,M,B,58
1,053000,0.9200902843728522,M,B,35
1,157902,0.9200902843728522,M,O,18
1,157902,0.9200902843728522,M,W,18
1,157902,0.9200902843728522,M,W,18
1,001002,0.9200902843728522,M,B,20
1,146700,0.9200902843728522,M,O,36
1,041900,0.9200902843728522,M,O,25
1,041900,0.9200902843728522,M,B,23
1,041900,0.9200902843728522,M,B,16
1,120000,0.9200902843728522,M,H,25
1,146700,0.9200902843728522,M,W,28
1,055400,0.9200902843728522,M,H,22
1,055400,0.9200902843728522,M,W,19
1,029400,0.9200902843728522,M,B,26
1,029900,0.9200902843728522,M,B,25
1,053000,0.9200902843728522,M,B,20
1,054000,0.9203185946171135,M,B,33
1,014702,0.9203185946171135,M,B,54
1,054000,0.9203185946171135,M,B,28
1,022702,0.9203185946171135,M,H,50
1,002700,0.9203185946171135,M,B,40
1,015900,0.9203185946171135,M,H,40
1,094402,0.9203185946171135,M,B,18
1,002500,0.9203185946171135,M,B,18
1,094402,0.9203185946171135,M,H,19
1,094402,0.9203185946171135,M,H,15
1,050600,0.9203185946171135,M,H,25
1,013203,0.9203185946171135,M,W,19
1,013203,0.9203185946171135,M,W,20
1,029400,0.9203185946171135,M,B,27
1,014500,0.9203185946171135,M,B,30
1,014500,0.9203185946171135,M,B,26
1,103201,0.9203185946171135,M,B,18
1,025700,0.9203185946171135,M,H,39
1,017300,0.9203185946171135,M,B,15
1,017300,0.9203185946171135,M,B,20
1,017300,0.9203185946171135,M,B,18
1,039902,0.9203185946171135,M,H,31
1,009400,0.9203185946171135,M,O,22
1,099801,0.9203185946171135,M,B,30
1,018401,0.9203185946171135,M,B,23
1,014604,0.9203185946171135,M,W,28
1,025700,0.9203185946171135,M,H,21
1,029300,0.9203185946171135,M,H,35
1,018500,0.9203185946171135,M,B,20
1,019400,0.9203185946171135,M,B,20
1,019400,0.9203185946171135,M,B,25
1,005400,0.9203185946171135,M,B,38
1,011500,0.9203185946171135,M,B,21
1,005200,0.9203185946171135,M,O,33
1,004000,0.9203185946171135,M,B,20
1,012102,0.9203185946171135,M,H,18
1,011900,0.9203185946171135,M,B,30
1,011000,0.9203185946171135,M,H,20
1,045400,0.9203185946171135,M,B,23
1,053900,0.9203185946171135,M,H,24
1,030903,0.9203185946171135,M,H,25
1,002900,0.9203185946171135,M,H,42
1,047800,0.9203185946171135,M,H,26
1,002900,0.9203185946171135,M,H,35
1,040502,0.9203185946171135,M,H,35
1,039901,0.9203185946171135,M,H,25
1,011500,0.9203185946171135,M,B,43
1,009200,0.9203185946171135,M,W,28
1,011203,0.9203185946171135,M,B,21
1,022701,0.9203185946171135,M,B,18
1,014604,0.9203185946171135,F,W,25
1,014604,0.9203185946171135,M,W,26
1,009200,0.9203185946171135,M,B,19
1,122702,0.9203185946171135,M,B,58
1,009200,0.9203185946171135,F,B,20
1,009200,0.9203185946171135,M,B,60
1,047000,0.9203185946171135,M,H,56
1,027702,0.9203185946171135,M,H,29
1,079802,0.9203185946171135,M,B,34
1,016800,0.9203185946171135,M,B,24
1,024402,0.9203185946171135,M,W,45
1,010400,0.9203185946171135,F,H,20
1,052000,0.9203185946171135,M,B,19
1,052000,0.9203185946171135,M,B,21
1,016400,0.9203185946171135,M,O,19
1,016400,0.9203185946171135,M,O,20
1,010400,0.9203185946171135,M,B,18
1,010400,0.9203185946171135,M,B,17
1,101001,0.9203185946171135,M,B,54
1,058200,0.9203185946171135,M,B,23
1,014605,0.9203185946171135,M,W,25
1,011502,0.9203185946171135,M,H,40
1,095400,0.9203185946171135,M,B,39
1,050500,0.9203185946171135,M,B,31
1,101001,0.9203185946171135,M,B,21
1,031901,0.9203185946171135,F,B,21
1,031901,0.9203185946171135,M,B,19
1,058000,0.9203185946171135,M,B,21
1,000100,0.9203185946171135,M,H,28
1,058200,0.9203185946171135,M,B,19
1,016400,0.9203185946171135,F,B,16
1,016400,0.9203185946171135,M,B,16
1,052200,0.9203185946171135,M,B,46
1,074900,0.9203185946171135,M,W,49
1,031901,0.9203185946171135,M,B,63
1,031901,0.9203185946171135,M,B,46
1,031901,0.9203185946171135,M,B,28
1,031901,0.9203185946171135,M,B,53
1,027000,0.9203185946171135,M,O,19
1,001800,0.9203185946171135,M,H,23
1,095400,0.9203185946171135,M,B,26
1,101001,0.9203185946171135,M,B,47
1,101001,0.9203185946171135,M,B,24
1,020400,0.9203185946171135,M,B,33
1,062100,0.9203185946171135,M,W,18
1,014602,0.9203185946171135,M,H,39
1,023704,0.9203185946171135,M,H,19
1,027700,0.9203185946171135,M,H,25
1,023703,0.9203185946171135,M,B,49
1,098800,0.9203185946171135,M,B,47
1,083800,0.9203185946171135,M,B,29
1,026200,0.9203185946171135,M,B,22
1,021601,0.9203185946171135,M,B,44
1,091000,0.9203185946171135,M,B,13
1,029000,0.9203185946171135,F,W,26
1,029000,0.9203185946171135,M,W,23
1,059300,0.9203185946171135,M,W,35
1,078600,0.9203185946171135,M,B,29
1,095400,0.9203185946171135,M,B,18
1,024700,0.9203185946171135,M,B,34
1,007200,0.9203185946171135,M,H,44
1,007200,0.9203185946171135,M,H,43
1,080400,0.9203185946171135,M,B,24
1,018900,0.9203185946171135,M,B,14
1,013302,0.9203185946171135,M,B,19
1,004000,0.9203185946171135,F,B,18
1,052000,0.9203185946171135,M,B,27
1,002900,0.9203185946171135,M,B,21
1,095000,0.9203185946171135,M,B,18
1,002900,0.9203185946171135,M,B,19
1,002900,0.9203185946171135,M,B,21
1,002900,0.9203185946171135,M,H,21
1,002900,0.9203185946171135,M,W,18
1,013301,0.9203185946171135,M,H,24
1,008700,0.9203185946171135,M,B,14
1,008700,0.9203185946171135,M,B,17
1,008700,0.9203185946171135,M,B,17
1,008700,0.9203185946171135,M,B,17
1,008700,0.9203185946171135,M,B,17
1,043200,0.9203185946171135,M,B,26
1,060800,0.9203185946171135,M,O,39
1,024700,0.9203185946171135,F,B,18
1,021600,0.9203185946171135,F,H,46
1,021600,0.9203185946171135,F,H,28
1,024700,0.9203185946171135,M,B,35
1,024700,0.9203185946171135,M,B,36
1,005300,0.9203185946171135,M,B,24
1,015802,0.9203185946171135,M,O,18
1,015802,0.9203185946171135,M,O,19
1,015000,0.9203185946171135,F,O,17
1,015000,0.9203185946171135,M,O,18
1,010600,0.9203185946171135,M,B,18
1,010600,0.9203185946171135,M,B,17
1,010600,0.9203185946171135,M,B,19
1,083800,0.9203185946171135,M,O,44
1,003100,0.9203185946171135,M,B,43
1,048500,0.9203185946171135,M,W,33
1,022200,0.9203185946171135,M,H,30
1,032600,0.9203185946171135,M,B,13
1,016400,0.9203185946171135,M,H,31
1,006600,0.9203185946171135,M,B,37
1,005502,0.9203185946171135,M,B,28
1,006900,0.9203185946171135,M,B,30
1,090600,0.9203185946171135,M,H,40
1,020102,0.9203185946171135,M,B,24
1,015802,0.9203185946171135,M,B,29
1,005100,0.9203185946171135,M,B,18
1,002800,0.9203185946171135,M,B,15
1,021302,0.9203185946171135,M,H,21
1,081800,0.9203185946171135,M,B,15
1,058200,0.9203185946171135,M,B,39
1,058200,0.9203185946171135,M,B,29
1,058200,0.9203185946171135,M,B,40
1,002500,0.9203185946171135,F,B,41
1,038400,0.9203185946171135,M,B,48
1,020700,0.9203185946171135,M,O,39
1,007900,0.9203185946171135,F,H,23
1,103202,0.9203185946171135,M,B,18
1,103202,0.9203185946171135,M,B,16
1,043100,0.9203185946171135,M,H,30
1,144100,0.9203185946171135,M,W,35
1,058200,0.9203185946171135,M,B,24
1,053000,0.9203185946171135,M,W,45
1,138501,0.9203185946171135,M,W,34
1,052300,0.9203185946171135,M,B,37
1,005800,0.9203185946171135,M,H,21
1,005800,0.9203185946171135,M,H,22
1,003300,0.9203185946171135,M,W,44
1,058200,0.9203185946171135,M,B,26
1,006400,0.9203185946171135,M,B,21
1,023700,0.9203185946171135,M,O,16
1,032600,0.9203185946171135,M,B,39
1,023700,0.9203185946171135,M,H,15
1,023700,0.9203185946171135,M,H,15
1,004000,0.9203185946171135,M,B,16
1,004000,0.9203185946171135,M,B,15
1,016700,0.9203185946171135,F,W,17
1,024500,0.9203185946171135,M,O,20
1,084602,0.9203185946171135,M,B,18
1,016400,0.9203185946171135,M,H,19
1,016700,0.9203185946171135,F,W,24
1,001100,0.9203185946171135,M,H,46
1,045200,0.9203185946171135,M,B,24
1,027400,0.9203185946171135,M,B,41
1,029400,0.9203185946171135,M,B,35
1,023501,0.9203185946171135,M,H,35
1,065600,0.9203185946171135,M,H,41
1,082600,0.9203185946171135,M,B,22
1,013301,0.9203185946171135,M,H,22
1,004000,0.9203185946171135,F,B,14
1,011502,0.9203185946171135,M,H,42
1,033000,0.9203185946171135,M,B,24
1,029103,0.9203185946171135,M,B,24
1,019600,0.9203185946171135,M,H,22
1,013302,0.9203185946171135,M,B,19
1,012400,0.9203185946171135,M,H,30
1,138501,0.9203185946171135,M,H,26
1,007900,0.9203185946171135,M,O,22
1,061002,0.9203185946171135,M,W,59
1,035400,0.9203185946171135,M,W,34
1,014500,0.9205469048613747,M,B,22
1,035200,0.9205469048613747,M,B,24
1,009700,0.9205469048613747,M,B,17
1,001900,0.9205469048613747,M,W,34
1,030500,0.9205469048613747,M,B,46
1,002100,0.9205469048613747,M,W,32
1,022600,0.9205469048613747,M,B,49
1,027500,0.9205469048613747,M,B,28
1,103202,0.9205469048613747,M,B,28
1,021600,0.9205469048613747,M,B,25
1,024500,0.9205469048613747,M,B,22
1,024500,0.9205469048613747,M,B,20
1,078400,0.9205469048613747,M,B,52
1,078400,0.9205469048613747,M,B,64
1,078400,0.9205469048613747,M,B,53
1,013400,0.9205469048613747,M,W,19
1,014500,0.9205469048613747,M,H,16
1,018600,0.9205469048613747,M,B,23
1,014500,0.9205469048613747,M,H,18
1,010800,0.9205469048613747,M,W,29
1,010800,0.9205469048613747,M,W,29
1,017401,0.9205469048613747,M,H,35
1,062200,0.9205469048613747,M,W,24
1,017600,0.9205469048613747,M,W,22
1,071305,0.9205469048613747,M,H,40
1,002901,0.9205469048613747,M,H,35
1,036002,0.9205469048613747,M,W,29
1,013204,0.9205469048613747,M,W,22
1,013204,0.9205469048613747,M,W,21
1,018900,0.9205469048613747,M,H,18
1,002202,0.9205469048613747,M,H,24
1,018900,0.9205469048613747,M,H,18
1,021400,0.9205469048613747,M,H,28
1,021400,0.9205469048613747,M,W,16
1,021400,0.9205469048613747,Z,W,15
1,404300,0.9205469048613747,M,B,28
1,016600,0.9205469048613747,M,B,23
1,022301,0.9205469048613747,M,B,23
1,023301,0.9205469048613747,F,B,20
1,065400,0.9205469048613747,M,B,30
1,065400,0.9205469048613747,M,B,34
1,000900,0.9205469048613747,M,W,28
1,114400,0.9205469048613747,M,B,26
1,002900,0.9205469048613747,F,W,25
1,002900,0.9205469048613747,F,W,27
1,002900,0.9205469048613747,F,W,22
1,002900,0.9205469048613747,M,W,25
1,017500,0.9205469048613747,M,B,15
1,038302,0.9205469048613747,M,H,23
1,074500,0.9205469048613747,M,H,44
1,093800,0.9205469048613747,M,B,23
1,008500,0.9205469048613747,F,H,46
1,006500,0.9205469048613747,M,H,26
1,006500,0.9205469048613747,M,W,21
1,020901,0.9205469048613747,M,H,54
1,007700,0.9205469048613747,M,W,30
1,022300,0.9205469048613747,M,W,51
1,002500,0.9205469048613747,F,H,43
1,078200,0.9205469048613747,M,B,39
1,088800,0.9205469048613747,M,B,30
1,017500,0.9205469048613747,M,B,18
1,019800,0.9205469048613747,M,B,47
1,005300,0.9205469048613747,M,H,34
1,005300,0.9205469048613747,M,W,34
1,016800,0.9205469048613747,Z,O,42
1,016600,0.9205469048613747,F,O,53
1,056100,0.9205469048613747,M,W,50
1,092800,0.9205469048613747,M,B,41
1,020800,0.9205469048613747,M,B,49
1,010500,0.9205469048613747,M,B,32
1,023703,0.9205469048613747,M,B,27
1,005300,0.9205469048613747,Z,H,28
1,013301,0.9205469048613747,F,O,31
1,013301,0.9205469048613747,F,W,51
1,097202,0.9205469048613747,M,B,26
1,002500,0.9205469048613747,M,B,57
1,052300,0.9205469048613747,M,H,52
1,052300,0.9205469048613747,M,H,52
1,025902,0.9205469048613747,M,H,21
1,004000,0.9205469048613747,M,B,33
1,006100,0.9205469048613747,M,B,53
1,103201,0.9205469048613747,M,B,32
1,103201,0.9205469048613747,M,B,35
1,071306,0.9205469048613747,M,W,40
1,071306,0.9205469048613747,M,H,33
1,019600,0.9205469048613747,M,H,55
1,097203,0.9205469048613747,M,B,25
1,050100,0.9205469048613747,M,W,41
1,099801,0.9205469048613747,M,B,21
1,073700,0.9205469048613747,M,H,26
1,033600,0.9205469048613747,M,B,36
1,033201,0.9205469048613747,M,B,28
1,097203,0.9205469048613747,M,B,33
1,034200,0.9205469048613747,F,B,23
1,034200,0.9205469048613747,M,B,25
1,034200,0.9205469048613747,M,B,25
1,008300,0.9205469048613747,M,B,19
1,097203,0.9205469048613747,M,B,21
1,002900,0.9205469048613747,M,B,26
1,071701,0.9205469048613747,F,B,47
1,091200,0.9205469048613747,M,B,13
1,004000,0.9205469048613747,M,B,60
1,000600,0.9205469048613747,M,H,24
1,002700,0.9205469048613747,M,H,23
1,097203,0.9205469048613747,M,B,20
1,002900,0.9205469048613747,M,B,28
1,097203,0.9205469048613747,M,B,24
1,086400,0.9205469048613747,M,O,28
1,018900,0.9205469048613747,M,H,27
1,019300,0.9205469048613747,M,B,25
1,019300,0.9205469048613747,M,H,22
1,016100,0.9205469048613747,M,B,49
1,019300,0.9205469048613747,M,H,20
1,097203,0.9205469048613747,M,B,15
1,097203,0.9205469048613747,M,B,14
1,097203,0.9205469048613747,M,B,14
1,010600,0.9205469048613747,M,H,33
